target_id	length	eff_length	est_counts	tpm
Spis21670	748	537.805	0	0
Spis21672.t3	1408	1196.82	0	0
Spis21673	1352	1140.82	6.92662	0.693691
Spis21674	769	558.586	24	4.90891
Spis21675	862	651.117	0	0
Spis21676	1123	911.824	6	0.751802
Spis21677	2767	2555.82	137.747	6.15764
Spis21678	1687	1475.82	20.8072	1.6108
Spis21679	952	740.9	1	0.154207
Spis21680	742	531.859	11.6075	2.49349
Spis21681	2932	2720.82	230	9.65808
Spis21682	340	136.67	17	14.2115
Spis21683	1498	1286.82	193	17.1357
Spis21684	700	490.012	0	0
Spis21685	1762	1550.82	15	1.10508
Spis21686	2914	2702.82	0	0
Spis21687	1417	1205.82	0	0
Spis21688	1546	1334.82	1	0.0855932
Spis21689	1576	1364.82	0	0
Spis21690	282	88.3186	0	0
Spis21691	1351	1139.82	2	0.200473
Spis21692	1348	1136.82	4	0.402004
Spis21693	1291	1079.82	5	0.52903
Spis21694	784	573.529	24	4.78101
Spis21695	2401	2189.82	9	0.469566
Spis21696	751	540.805	1	0.211262
Spis21697	403	195.351	25	14.6213
Spis21698	10058	9846.82	43.1517	0.500685
Spis21699	5593	5381.82	39	0.827939
Spis21700	664	454.109	16	4.02554
Spis21701	748	537.805	4	0.849764
Spis21702	1282	1070.82	29.2308	3.11879
Spis21703	1372	1160.82	1	0.0984231
Spis21704	1003	791.824	0	0
Spis21705	4309	4097.82	1.02922	0.0286958
Spis21706	1147	935.824	3.00747	0.367173
Spis21707	799	588.239	18	3.49609
Spis21708	835	624.117	2	0.366123
Spis21709.t1	979	767.824	159	23.6591
Spis21710	8527	8315.82	283	3.88816
Spis21711	1063	851.824	0	0
Spis21712.t1	997	785.824	291.923	42.443
Spis21713.t1	922	711.047	200	32.1362
Spis21714	745	534.805	111.726	23.8683
Spis21715	2717	2505.82	0	0
Spis21716	1381	1169.82	1	0.0976659
Spis21717	2494	2282.82	0	0
Spis21718	1354	1142.82	5	0.499866
Spis21719	907	696.117	0	0
Spis21720	2788	2576.82	46.4337	2.05879
Spis21721	1078	866.824	0.333333	0.0439351
Spis21722	694	484.061	101.019	23.8433
Spis21723	622	412.192	26	7.20671
Spis21724	454	245.157	0	0
Spis21725	1099	887.824	3	0.386063
Spis21726	607	397.233	9	2.58858
Spis21727	646	436.109	0	0
Spis21728	1393	1181.82	0	0
Spis21729	237	55.9743	0.736146	1.50258
Spis21730	658	448.109	71.0358	18.1116
Spis21731	970	758.9	1	0.150549
Spis21732	1492	1280.82	9	0.802817
Spis21733	2809	2597.82	3	0.13194
Spis21734	2443	2231.82	27	1.38219
Spis21735	1216	1004.82	30.8004	3.50211
Spis21736	391	183.832	42	26.1031
Spis21737	1501	1289.82	0	0
Spis21738	1681	1469.82	0	0
Spis21739	1507	1295.82	2	0.176339
Spis21740	2068	1856.82	0	0
Spis21741	2998	2786.82	0	0
Spis21742	568	358.309	3	0.956593
Spis21743	3565	3353.82	2.0754	0.070701
Spis21744	2563	2351.82	0	0
Spis21745	223	46.6204	0	0
Spis21746	2119	1907.82	5	0.29943
Spis21747	1624	1412.82	2	0.161735
Spis21748	637	427.109	2	0.535002
Spis21749	973	761.824	0	0
Spis21750	451	242.231	2	0.943331
Spis21751	910	699.117	0	0
Spis21752	2215	2003.82	17	0.969288
Spis21753	904	693.117	3	0.494514
Spis21754	1315	1103.82	287.99	29.8085
Spis21755	856	645.117	15	2.65654
Spis21756	1675	1463.82	8	0.624402
Spis21757	3808	3596.82	68	2.16
Spis21758	1378	1166.82	19.363	1.89596
Spis21759	943	732.047	2.00013	0.312163
Spis21760	2770	2558.82	2	0.0893003
Spis21761	1297	1085.82	0	0
Spis21762	781	570.529	0	0
Spis21763	766	555.586	0	0
Spis21764	739	528.859	0	0
Spis21765	379	172.533	0	0
Spis21766	1219	1007.82	8	0.906919
Spis21767	1423	1211.82	0	0
Spis21768	1123	911.824	0	0
Spis21769	712	501.963	0	0
Spis21770	307	108.395	0	0
Spis21771	3574	3362.82	6	0.20385
Spis21772	1369	1157.82	14	1.38149
Spis21773	742	531.859	2	0.429632
Spis21774	2542	2330.82	13	0.637232
Spis21775	1117	905.824	3	0.378391
Spis21776	889	678.117	3	0.505452
Spis21777.t1	1288	1076.82	2096	222.387
Spis21778	1627	1415.82	76	6.13293
Spis21779	577	367.309	51	15.8636
Spis21780	1621	1409.82	81	6.56423
Spis21781	427	218.647	95	49.6414
Spis21782	787	576.471	11202	2220.14
Spis21783	721	510.912	4	0.894494
Spis21784	1951	1739.82	0	0
Spis21785	886	675.117	0	0
Spis21786	1441	1229.82	0	0
Spis21787	2838	2626.82	67	2.91412
Spis21788	2734	2522.82	280	12.6804
Spis21789	2476	2264.82	136	6.86069
Spis21790	1657	1445.82	117	9.24557
Spis21791	685	475.109	6.05119	1.45516
Spis21792	618	408.192	25	6.99743
Spis21793	1744	1532.82	0	0
Spis21794	1762	1550.82	0	0
Spis21795	1306	1094.82	0	0
Spis21796	1873	1661.82	0	0
Spis21797	784	573.529	1	0.199209
Spis21798	1174	962.824	0	0
Spis21799	493	283.594	0	0
Spis21800	604	394.233	41	11.8821
Spis21801	331	128.87	181	160.469
Spis21802	7600	7388.82	281	4.34505
Spis21803	493	283.594	47	18.9349
Spis21804	1807	1595.82	3	0.214783
Spis21805	715	504.963	23	5.20394
Spis21806	2023	1811.82	51	3.21601
Spis21807	2158	1946.82	34	1.99533
Spis21808	2050	1838.82	20	1.24266
Spis21809	727	516.912	0	0
Spis21810	1396	1184.82	9.50937	0.916983
Spis21811	1009	797.824	4	0.572817
Spis21812	634	424.109	3	0.808179
Spis21813	1393	1181.82	0	0
Spis21814	445	236.327	0	0
Spis21815	1345	1133.82	0	0
Spis21816	418	209.862	0	0
Spis21817	478	268.87	0	0
Spis21818	1897	1685.82	39.9532	2.70771
Spis21819	754	543.751	0	0
Spis21820	1147	935.824	0	0
Spis21821	3634	3422.82	0	0
Spis21822	907	696.117	0	0
Spis21823	2104	1892.82	0	0
Spis21824	1189	977.824	8	0.934744
Spis21825	6700	6488.82	0	0
Spis21826	5937	5725.82	95.8503	1.91258
Spis21827	1096	884.824	0	0
Spis21828	2971	2759.82	5	0.206991
Spis21829	871	660.117	0	0
Spis21830	826	615.117	0	0
Spis21831	829	618.117	14.5632	2.69185
Spis21832	1915	1703.82	0	0
Spis21833	1231	1019.82	0	0
Spis21834	1201	989.824	0	0
Spis21835	3393	3181.82	23.2685	0.835516
Spis21836	1798	1586.82	20	1.44001
Spis21837	412	204.072	18	10.0775
Spis21838	2632	2420.82	8.47029	0.399759
Spis21839	3333	3121.82	35.5297	1.30031
Spis21840	4615	4403.82	5.16613	0.134029
Spis21841	1594	1382.82	23	1.90031
Spis21842	1582	1370.82	5	0.416727
Spis21843	814	603.239	3	0.568192
Spis21844	1126	914.824	2	0.249779
Spis21845	1438	1226.82	2	0.186256
Spis21846	2257	2045.82	1	0.0558464
Spis21847	1522	1310.82	1	0.0871604
Spis21848	2287	2075.82	222	12.2187
Spis21849	725	514.912	0	0
Spis21850	1888	1676.82	0	0
Spis21851	1639	1427.82	12.3021	0.984395
Spis21852	3160	2948.82	9.00242	0.348798
Spis21853	2644	2432.82	0	0
Spis21854	1921	1709.82	21	1.40324
Spis21855	1877	1665.82	1	0.0685858
Spis21856	3748	3536.82	0	0
Spis21857	1498	1286.82	27.3934	2.43215
Spis21858	2596	2384.82	3	0.143724
Spis21859	3034	2822.82	0	0
Spis21860	1249	1037.82	0	0
Spis21861	1654	1442.82	0	0
Spis21862	3520	3308.82	5.08958	0.17574
Spis21863	2041	1829.82	5	0.312194
Spis21864	1996	1784.82	4.75374	0.304301
Spis21865	2285	2073.82	45.1144	2.48546
Spis21866	1435	1223.82	5.14291	0.480124
Spis21867	2605	2393.82	0	0
Spis21868	877	666.117	0	0
Spis21869	2578	2366.82	2	0.0965445
Spis21870	1159	947.824	4	0.482165
Spis21871	1527	1315.82	71.8571	6.23929
Spis21872	4393	4181.82	18.2727	0.49923
Spis21873	1498	1286.82	0	0
Spis21874	1489	1277.82	0	0
Spis21875	1168	956.824	80	9.55259
Spis21876	802	591.239	38	7.34318
Spis21877	1234	1022.82	361	40.3246
Spis21878	2869	2657.82	95	4.08377
Spis21879	1240	1028.82	178	19.7671
Spis21880	1144	932.824	10	1.2248
Spis21881	1177	965.824	6	0.709768
Spis21882	1267	1055.82	36	3.8956
Spis21883	526	316.412	10	3.61086
Spis21884	6189	5977.82	3	0.0573379
Spis21885	2698	2486.82	2	0.0918858
Spis21886	3268	3056.82	0	0
Spis21887	1603	1391.82	0	0
Spis21888	1672	1460.82	0	0
Spis21889	4378	4166.82	1	0.0274194
Spis21890	616	406.192	0	0
Spis21891	2140	1928.82	3	0.177702
Spis21892	607	397.233	1	0.28762
Spis21893	1285	1073.82	0	0
Spis21894	514	304.506	0	0
Spis21895	4039	3827.82	48	1.43269
Spis21896	2281	2069.82	0	0
Spis21897	2857	2645.82	2.87019	0.12394
Spis21898	2797	2585.82	3.02443	0.133631
Spis21899	2839	2627.82	0	0
Spis21900	1684	1472.82	0	0
Spis21901	2260	2048.82	0	0
Spis21902	712	501.963	0	0
Spis21903	3367	3155.82	0	0
Spis21904	1213	1001.82	0	0
Spis21905	574	364.309	2	0.627226
Spis21906	2377	2165.82	1	0.0527522
Spis21907	895	684.117	0	0
Spis21908	670	460.109	0	0
Spis21909	709	498.963	9	2.06081
Spis21910	1267	1055.82	0	0
Spis21911	2224	2012.82	0	0
Spis21912	2884	2672.82	8	0.341966
Spis21913	3529	3317.82	17.3684	0.598094
Spis21914	967	755.9	0	0
Spis21915	982	770.824	5	0.741102
Spis21916	1622	1410.82	0	0
Spis21917	806	595.239	0	0
Spis21918	1858	1646.82	0	0
Spis21919	2938	2726.82	79	3.31004
Spis21920	1747	1535.82	0	0
Spis21921	3868	3656.82	0	0
Spis21922	1618	1406.82	0	0
Spis21923	4804	4592.82	61	1.51745
Spis21924	3736	3524.82	243.516	7.89322
Spis21925	1075	863.824	7	0.92584
Spis21926	1861	1649.82	26	1.80052
Spis21927	1537	1325.82	10.0272	0.864084
Spis21928	2443	2231.82	5	0.255961
Spis21929	1468	1256.82	0	0
Spis21930	1432	1220.82	15	1.40379
Spis21931	1858	1646.82	22	1.5263
Spis21932.t1	457	248.132	322	148.264
Spis21933	1438	1226.82	2	0.186256
Spis21934	1639	1427.82	359.745	28.7861
Spis21935	1972	1760.82	0	0
Spis21936	490	280.623	22	8.95702
Spis21937	1618	1406.82	89	7.22793
Spis21938	2332	2120.82	5	0.269357
Spis21939	754	543.751	18.6217	3.91275
Spis21940	4322	4110.82	56.3169	1.56521
Spis21941	1582	1370.82	123	10.2515
Spis21942	2914	2702.82	0	0
Spis21943	380	173.463	0	0
Spis21944	4618	4406.82	0	0
Spis21945	3001	2789.82	0	0
Spis21946	2386	2174.82	0	0
Spis21947	2038	1826.82	0	0
Spis21948	2743	2531.82	0	0
Spis21949	4318	4106.82	0	0
Spis21950	871	660.117	0	0
Spis21951.t1	877	666.117	588.98	101.021
Spis21952	577	367.309	61	18.9741
Spis21953	1642	1430.82	30	2.39551
Spis21954	1717	1505.82	104	7.89083
Spis21955	385	178.088	170	109.063
Spis21956	982	770.824	13	1.92687
Spis21957	1009	797.824	65	9.30828
Spis21958	982	770.824	5	0.741102
Spis21959	961	749.9	0	0
Spis21960	4134	3922.82	151	4.39786
Spis21961	607	397.233	5	1.4381
Spis21962	1186	974.824	8.14829	0.955
Spis21963	877	666.117	7	1.20063
Spis21964	2239	2027.82	207.326	11.6812
Spis21965	1192	980.824	32	3.72754
Spis21966	958	746.9	0	0
Spis21967	349	144.856	0	0
Spis21968	601	391.233	28	8.17686
Spis21969	4768	4556.82	63	1.57958
Spis21970.t1	688	478.109	147	35.1281
Spis21971	973	761.824	45	6.74872
Spis21972	547	337.379	55	18.6255
Spis21973	2974	2762.82	26.2587	1.08588
Spis21974	1885	1673.82	0	0
Spis21975	571	361.309	0	0
Spis21976	919	708.047	63.6852	10.2764
Spis21977	1006	794.824	53	7.61848
Spis21978	292	96.2744	28	33.2285
Spis21979	2281	2069.82	0	0
Spis21980	2107	1895.82	82	4.94173
Spis21981	1690	1478.82	5	0.386293
Spis21982	1246	1034.82	5	0.552035
Spis21983	3370	3158.82	21	0.759552
Spis21984	1798	1586.82	2	0.144001
Spis21985	1054	842.824	0	0
Spis21986	2149	1937.82	0	0
Spis21987	7495	7283.82	0	0
Spis21988	1180	968.824	31	3.65578
Spis21989	3364	3152.82	154	5.58065
Spis21990	568	358.309	5	1.59432
Spis21991	1333	1121.82	20.3398	2.0715
Spis21992	1798	1586.82	6	0.432002
Spis21993	4840	4628.82	183.969	4.54086
Spis21994	805	594.239	0	0
Spis21995	1165	953.824	64.9861	7.78423
Spis21996	793	582.355	3	0.588568
Spis21997	454	245.157	41	19.1074
Spis21999	640	430.109	76.7819	20.396
Spis22000	1300	1088.82	144	15.1101
Spis22001	1036	824.824	2	0.277033
Spis22002	1138	926.824	27	3.32836
Spis22003	283	89.1082	24	30.7721
Spis22004	1105	893.824	17	2.173
Spis22005	880	669.117	1	0.17075
Spis22006	1009	797.824	0	0
Spis22007	6274	6062.82	0	0
Spis22008	403	195.351	40	23.3941
Spis22009	941	730.047	0	0
Spis22010	580	370.309	42	12.9583
Spis22011	1477	1265.82	8	0.722071
Spis22012	1156	944.824	6	0.725544
Spis22013	3271	3059.82	0	0
Spis22014	886	675.117	0	0
Spis22015	838	627.117	2	0.364372
Spis22016.t1	730	519.912	50	10.9876
Spis22017	862	651.117	0	0
Spis22018	2443	2231.82	48	2.45722
Spis22019	637	427.109	58	15.5151
Spis22020	1204	992.824	1	0.115078
Spis22021	1639	1427.82	0	0
Spis22022	1396	1184.82	0	0
Spis22023	466	257.056	0	0
Spis22024	4543	4331.82	4.07026	0.107353
Spis22025	1867	1655.82	13	0.897
Spis22026	1993	1781.82	4	0.256483
Spis22027	2803	2591.82	24	1.05796
Spis22028	1438	1226.82	7	0.651897
Spis22029	1534	1322.82	3	0.259109
Spis22030	832	621.117	0	0
Spis22031	2119	1907.82	7	0.419202
Spis22032	1786	1574.82	0	0
Spis22033	1996	1784.82	75	4.80097
Spis22034	3214	3002.82	45	1.71217
Spis22035	1477	1265.82	229	20.6693
Spis22036	502	292.537	1.5271	0.596418
Spis22037	2053	1841.82	0	0
Spis22038	1855	1643.82	206.083	14.3235
Spis22039	2455	2243.82	13	0.661939
Spis22040	2377	2165.82	2.17289	0.114624
Spis22041	1387	1175.82	6.28586	0.610782
Spis22042	997	785.824	0	0
Spis22043	1078	866.824	0	0
Spis22044	1255	1043.82	0	0
Spis22045	1522	1310.82	0	0
Spis22046	11821	11609.8	0	0
Spis22047	1942	1730.82	0	0
Spis22048	1735	1523.82	0	0
Spis22049	2186	1974.82	0	0
Spis22050	539	329.412	0	0
Spis22051	3823	3611.82	3	0.0948982
Spis22052	1402	1190.82	16	1.5351
Spis22053	2251	2039.82	1	0.0560107
Spis22054	1849	1637.82	19	1.32541
Spis22055	1060	848.824	0	0
Spis22056	8155	7943.82	20	0.28765
Spis22057	946	734.974	1	0.15545
Spis22058	1012	800.824	0	0
Spis22059	1933	1721.82	5.11806	0.33961
Spis22060	793	582.355	0	0
Spis22061	538	328.412	0	0
Spis22062	346	142.137	40.1467	32.2705
Spis22063	667	457.109	25.6696	6.41597
Spis22064	409	201.092	0	0
Spis22065	1417	1205.82	5	0.47375
Spis22066	2275	2063.82	0	0
Spis22067	1267	1055.82	10	1.08211
Spis22068	1744	1532.82	0	0
Spis22069	2056	1844.82	7.06266	0.437398
Spis22070	2704	2492.82	17	0.779149
Spis22071	2966	2754.82	37	1.53452
Spis22072	3739	3527.82	5.394	0.17469
Spis22073	1582	1370.82	0	0
Spis22074	487	277.65	0	0
Spis22075	994	782.824	0	0
Spis22076	2572	2360.82	4	0.19358
Spis22077	1666	1454.82	31	2.43453
Spis22078	955	743.9	5	0.767925
Spis22079	2827	2615.82	2	0.0873544
Spis22080	1885	1673.82	0	0
Spis22081	985	773.824	9	1.32881
Spis22082	1759	1547.82	2	0.147629
Spis22083	775	564.586	0	0
Spis22084	976	764.824	0	0
Spis22085	1252	1040.82	0	0
Spis22086	808	597.239	4	0.765201
Spis22087	1309	1097.82	22.8864	2.38182
Spis22088	6112	5900.82	144	2.78813
Spis22089	2509	2297.82	73	3.62969
Spis22090	922	711.047	6	0.964087
Spis22091	508	298.537	0	0
Spis22092	6838	6626.82	4	0.0689633
Spis22093	1096	884.824	12	1.54949
Spis22094	517	307.506	34	12.6325
Spis22095	775	564.586	65	13.1537
Spis22096	907	696.117	30	4.92382
Spis22097	3394	3182.82	30	1.07689
Spis22098	1480	1268.82	1	0.0900455
Spis22099	1249	1037.82	219.459	24.1598
Spis22100	1048	836.824	174	23.7563
Spis22101	3298	3086.82	54	1.99869
Spis22102	2161	1949.82	28	1.64069
Spis22103	2155	1943.82	76	4.46704
Spis22104	2347	2135.82	0	0
Spis22105	2080	1868.82	1.18702	0.0725693
Spis22106	2293	2081.82	15	0.82321
Spis22107	958	746.9	42	6.42466
Spis22108	871	660.117	0	0
Spis22109	706	495.963	0	0
Spis22110	28672	28460.8	350.196	1.40581
Spis22111	15730	15518.8	184.804	1.36055
Spis22112	2272	2060.82	135	7.48439
Spis22113	898	687.117	1	0.166277
Spis22114	973	761.824	3	0.449914
Spis22115	4219	4007.82	1.20126	0.0342445
Spis22116	943	732.047	0	0
Spis22117	646	436.109	14	3.66773
Spis22118	2236	2024.82	0	0
Spis22119	1285	1073.82	125	13.2997
Spis22120.t1	1960	1748.82	27	1.76393
Spis22121	829	618.117	21	3.88161
Spis22122	1651	1439.82	70	5.55459
Spis22123	1693	1481.82	5	0.385511
Spis22124	1756	1544.82	39.7445	2.93942
Spis22125	4234	4022.82	212.483	6.03472
Spis22126	6280	6068.82	47	0.884824
Spis22127	1717	1505.82	6	0.45524
Spis22128	1192	980.824	260	30.2863
Spis22129	1939	1727.82	10	0.661247
Spis22130	685	475.109	19	4.56903
Spis22131	523	313.444	112	40.8246
Spis22132	682	472.109	22	5.32408
Spis22133	469	260.03	30	13.1814
Spis22134	628	418.151	28	7.65048
Spis22135	1594	1382.82	5	0.413111
Spis22136	1135	923.824	17	2.10244
Spis22137	1684	1472.82	6	0.46544
Spis22138	1132	920.824	6.14745	0.762749
Spis22139	2182	1970.82	2	0.115943
Spis22140	1195	983.824	0	0
Spis22141	2349	2137.82	2	0.106886
Spis22142	700	490.012	0	0
Spis22143	5482	5270.82	8.11082	0.175812
Spis22144	631	421.109	24	6.51149
Spis22145	1705	1493.82	1	0.0764828
Spis22146.t1	1402	1190.82	164	15.7347
Spis22147	544	334.379	50	17.0842
Spis22148	1159	947.824	37	4.46003
Spis22149.t1	4276	4064.82	163	4.58152
Spis22150	1183	971.824	16	1.88103
Spis22151.t1	4912	4700.82	433	10.5239
Spis22152	850	639.117	245.726	43.9273
Spis22153	1768	1556.82	8	0.587102
Spis22154	1066	854.824	3	0.400966
Spis22155	413	205.072	0	0
Spis22156	7378	7166.82	0	0
Spis22157	3004	2792.82	21.1119	0.863668
Spis22158	1762	1550.82	0	0
Spis22159	460	251.107	2	0.909984
Spis22160	985	773.824	1	0.147646
Spis22161	598	388.272	14	4.11961
Spis22162	922	711.047	19.1557	3.07796
Spis22163	841	630.117	0	0
Spis22164	634	424.109	22.2004	5.98062
Spis22165	1438	1226.82	2	0.186256
Spis22166	868	657.117	0	0
Spis22167	787	576.471	3	0.594575
Spis22168	1162	950.824	0	0
Spis22169	1198	986.824	4	0.463109
Spis22170	2352	2140.82	0	0
Spis22171	1141	929.824	1	0.122875
Spis22172	2092	1880.82	5.04141	0.306244
Spis22173	997	785.824	130.42	18.9619
Spis22174	1048	836.824	0	0
Spis22175	871	660.117	4	0.692313
Spis22176	1822	1610.82	0	0
Spis22177	586	376.272	43	13.0566
Spis22178	1404	1192.82	6.06859	0.581266
Spis22179	991	779.824	27	3.95577
Spis22180	913	702.047	3	0.488223
Spis22181	1048	836.824	0	0
Spis22182	937	726.047	0	0
Spis22183	2980	2768.82	0	0
Spis22184	1579	1367.82	0	0
Spis22185	1000	788.824	6	0.869029
Spis22186	3220	3008.82	6	0.227834
Spis22187	1048	836.824	0	0
Spis22188	1294	1082.82	20	2.11026
Spis22189	3845	3633.82	30	0.943237
Spis22190	1288	1076.82	11	1.16711
Spis22191	646	436.109	0	0
Spis22192	1660	1448.82	0	0
Spis22193	439	230.398	0	0
Spis22194	658	448.109	15	3.82447
Spis22195	2818	2606.82	131.134	5.74735
Spis22196	454	245.157	0	0
Spis22197	703	493.012	1	0.231743
Spis22198	1696	1484.82	0	0
Spis22199	1555	1343.82	0	0
Spis22200	2587	2375.82	9	0.432804
Spis22201	2587	2375.82	18	0.865609
Spis22202	162	12.7137	13.5895	122.123
Spis22203	880	669.117	0	0
Spis22204	712	501.963	2	0.455221
Spis22205	889	678.117	0	0
Spis22206	778	567.586	0	0
Spis22207	1822	1610.82	3.9993	0.283661
Spis22208	936	725.047	0	0
Spis22209	832	621.117	0	0
Spis22210	3163	2951.82	21.1617	0.819076
Spis22211	3748	3536.82	17.5559	0.567117
Spis22212	3055	2843.82	0	0
Spis22213	572	362.309	10.8417	3.41888
Spis22214	5749	5537.82	14.2404	0.293797
Spis22215	2914	2702.82	119.988	5.07206
Spis22216	2377	2165.82	54.2116	2.85978
Spis22217	2068	1856.82	1	0.0615308
Spis22218	1216	1004.82	0	0
Spis22219	256	69.1884	0	0
Spis22220	488	278.623	0	0
Spis22221	526	316.412	1	0.361086
Spis22222	1180	968.824	0	0
Spis22223	802	591.239	0	0
Spis22224	1591	1379.82	17	1.40763
Spis22225	436	227.398	27	13.5657
Spis22226	622	412.192	0	0
Spis22227	2047	1835.82	49.0234	3.05095
Spis22228	970	758.9	131	19.722
Spis22229.t2	1216	1004.82	515	58.5572
Spis22230	1219	1007.82	67	7.59545
Spis22231	2293	2081.82	0	0
Spis22232	706	495.963	0	0
Spis22233	595	385.272	0	0
Spis22234	1204	992.824	0	0
Spis22235	1858	1646.82	0	0
Spis22236	529	319.412	8	2.86155
Spis22237	1336	1124.82	112	11.3762
Spis22238	4114	3902.82	2.14798	0.0628802
Spis22239	5164	4952.82	14	0.322952
Spis22240	1882	1670.82	1	0.0683806
Spis22241	1075	863.824	47.0263	6.21983
Spis22242	871	660.117	0	0
Spis22243	2748	2536.82	0	0
Spis22244	739	528.859	252	54.4408
Spis22245	601	391.233	93	27.1589
Spis22246	436	227.398	14	7.03404
Spis22247	454	245.157	22	10.2528
Spis22248	298	100.942	0	0
Spis22249	2587	2375.82	29	1.39459
Spis22250	3535	3323.82	82	2.81864
Spis22251	637	427.109	0	0
Spis22252	916	705.047	29	4.69941
Spis22253	691	481.061	15.4346	3.66573
Spis22254	455	246.157	5	2.32071
Spis22255	3286	3074.82	17.2988	0.642776
Spis22256	1921	1709.82	0	0
Spis22257	2626	2414.82	27	1.27744
Spis22258	487	277.65	0	0
Spis22259	1594	1382.82	22	1.81769
Spis22260	559	349.344	0	0
Spis22261	862	651.117	0	0
Spis22262	5227	5015.82	48.5552	1.106
Spis22263	5428	5216.82	63	1.37974
Spis22264	973	761.824	130	19.4963
Spis22265	1594	1382.82	2	0.165244
Spis22266	889	678.117	26	4.38059
Spis22267	1918	1706.82	0	0
Spis22268	2584	2372.82	5	0.240751
Spis22269	3697	3485.82	0	0
Spis22270	1765	1553.82	5	0.367647
Spis22271	979	767.824	0	0
Spis22272	667	457.109	11	2.74939
Spis22273	4168	3956.82	164	4.73544
Spis22274	3295	3083.82	11	0.407537
Spis22275	1399	1187.82	0	0
Spis22276	2332	2120.82	61	3.28616
Spis22277	885	674.117	0	0
Spis22278	7618	7406.82	52	0.802112
Spis22279	613	403.233	3	0.85002
Spis22280	3139	2927.82	52.7223	2.05737
Spis22281	508	298.537	4	1.53083
Spis22282	877	666.117	0	0
Spis22283	3190	2978.82	4	0.153419
Spis22284	2746	2534.82	58.0553	2.61672
Spis22285	1087	875.824	24	3.13082
Spis22286	3178	2966.82	16	0.616157
Spis22287	4069	3857.82	0	0
Spis22288	1057	845.824	26	3.51202
Spis22289	2278	2066.82	99	5.47262
Spis22290	1549	1337.82	182	15.543
Spis22291	2257	2045.82	2	0.111693
Spis22292	4180	3968.82	1.61077	0.0463697
Spis22293	1945	1733.82	0	0
Spis22294	2884	2672.82	99.9376	4.27191
Spis22295	802	591.239	96.5698	18.6613
Spis22296	1807	1595.82	61	4.36725
Spis22297	1246	1034.82	7.96597	0.879499
Spis22298	769	558.586	4	0.818151
Spis22299	751	540.805	17	3.59146
Spis22300	1816	1604.82	25	1.77982
Spis22301	1585	1373.82	129	10.7281
Spis22302	1186	974.824	14.6488	1.71688
Spis22303	949	737.9	0	0
Spis22304	261	72.8865	18.4302	28.89
Spis22305	1345	1133.82	30	3.02301
Spis22306	5269	5057.82	1148.1	25.9345
Spis22307	2833	2621.82	10.8132	0.471211
Spis22308	4468	4256.82	95.7754	2.57058
Spis22309	2293	2081.82	26.8598	1.47409
Spis22310	952	740.9	0	0
Spis22311	1753	1541.82	150	11.1153
Spis22312	526	316.412	8	2.88869
Spis22313	1891	1679.82	0	0
Spis22314	1309	1097.82	28.8955	3.00719
Spis22315	1615	1403.82	4.19772	0.341637
Spis22316	715	504.963	9.27084	2.0976
Spis22317	5008	4796.82	7.24741	0.172621
Spis22318	499	289.537	105.907	41.7911
Spis22319	1000	788.824	25.9388	3.75693
Spis22320	3382	3170.82	303	10.9178
Spis22321	1084	872.824	0	0
Spis22322	2632	2420.82	15.1271	0.713931
Spis22323	1306	1094.82	1.01995	0.106438
Spis22324	932	721.047	0	0
Spis22325	1633	1421.82	2	0.160712
Spis22326	2122	1910.82	7	0.418544
Spis22327	637	427.109	0	0
Spis22328	1201	989.824	0	0
Spis22329	1072	860.824	12	1.59269
Spis22330	1636	1424.82	7	0.561307
Spis22331	2980	2768.82	68	2.80593
Spis22332	3367	3155.82	14	0.506849
Spis22333	891	680.117	5	0.839943
Spis22334	5089	4877.82	42	0.983754
Spis22335	988	776.824	84	12.3544
Spis22336	2011	1799.82	349	22.1543
Spis22337.t2	2059	1847.82	314	19.4148
Spis22338	1039	827.824	42	5.79662
Spis22339	1894	1682.82	38	2.57993
Spis22340	2404	2192.82	126	6.56493
Spis22341	1414	1202.82	12.6656	1.20306
Spis22342	700	490.012	6	1.39897
Spis22343	747	536.805	14.6807	3.1246
Spis22344	1633	1421.82	0	0
Spis22345	2140	1928.82	0	0
Spis22346	2398	2186.82	0	0
Spis22347	3835	3623.82	0	0
Spis22348	1888	1676.82	0	0
Spis22349	2020	1808.82	0	0
Spis22350	1921	1709.82	0	0
Spis22351	3106	2894.82	9	0.355209
Spis22352	2458	2246.82	10.8729	0.55289
Spis22353	2696	2484.82	12.5847	0.578642
Spis22354	6904	6692.82	65.3575	1.11571
